,scores,labels
9523,0.47795793,1
9524,0.5228222,1
9525,0.47070703,1
9526,0.50996435,1
9527,0.5106665,1
9528,0.49920583,1
9529,0.50094956,1
9530,0.5350367,1
9531,0.5326858,1
9532,0.50061226,1
9533,0.51022565,1
9534,0.5305078,1
9535,0.5026337,1
9536,0.50414264,1
9537,0.5012989,1
9538,0.5308666,1
9539,0.4386232,1
9540,0.50707495,1
9541,0.50469357,1
9542,0.50681615,1
9543,0.5090651,1
9544,0.54173505,1
9545,0.54543257,1
9546,0.4721644,1
9547,0.48086876,1
9548,0.4635126,1
9549,0.5211456,1
9550,0.5398452,1
9551,0.46182343,1
9552,0.52378297,1
9553,0.50201833,1
9554,0.5095774,1
9555,0.42124134,1
9556,0.5082938,1
9557,0.45236677,1
9558,0.504513,1
9559,0.5094397,1
9560,0.49469623,1
9561,0.54404277,1
9562,0.47323608,1
9563,0.5250274,1
9564,0.5808367,1
9565,0.5043856,1
9566,0.47495112,1
9567,0.4866351,1
9568,0.5220034,1
9569,0.46359897,1
9570,0.49851304,1
9571,0.5500159,1
9572,0.50631905,1
9573,0.49875563,1
9574,0.50888,1
9575,0.5417514,1
9576,0.48630112,1
9577,0.5186688,1
9578,0.5082747,1
9579,0.504398,1
9580,0.48742196,1
9581,0.53932416,1
9582,0.523638,1
9583,0.503664,1
9584,0.5301309,1
9585,0.52025294,1
9586,0.4483181,1
9587,0.48782206,1
9588,0.50628847,1
9589,0.5035912,1
9590,0.51689124,1
9591,0.50808203,1
9592,0.50480986,1
9593,0.5139737,1
9594,0.51723397,1
9595,0.49925074,1
9596,0.536661,1
9597,0.5105059,1
9598,0.51301885,1
9599,0.50265455,1
9600,0.5256144,1
9601,0.5709319,1
9602,0.5851904,1
9603,0.53771263,1
9604,0.5313922,1
9605,0.5319624,1
9606,0.5664731,1
9607,0.5339607,1
9608,0.5371108,1
9609,0.5085356,1
9610,0.54305416,1
9611,0.49830812,1
9612,0.5329388,1
9613,0.57779783,1
9614,0.48364973,1
9615,0.5779092,1
9616,0.47991532,1
9617,0.5235056,1
9618,0.53054017,1
9619,0.5386072,1
9620,0.5600013,1
9621,0.49262387,1
9622,0.52460754,1
9623,0.49211472,1
9624,0.53315616,1
9625,0.5097806,1
9626,0.5989212,1
9627,0.5335169,1
9628,0.5353748,1
9629,0.5551399,1
9630,0.50256324,1
9631,0.5360142,1
9632,0.53661346,1
9633,0.5715569,1
9634,0.5796367,1
9635,0.5775451,1
9636,0.5599425,1
9637,0.59490657,1
9638,0.52635133,1
9639,0.56521535,1
9640,0.64367914,1
9641,0.52225083,1
9642,0.55177224,1
9643,0.53089476,1
9644,0.5360066,1
9645,0.5304467,1
9646,0.5280455,1
9647,0.5553121,1
9648,0.5678265,1
9649,0.5415166,1
9650,0.52727157,1
9651,0.56298983,1
9652,0.5653987,1
9653,0.54721856,1
9654,0.54211634,1
9655,0.57799256,1
9656,0.5311861,1
9657,0.5261204,1
9658,0.5647154,1
9659,0.5659431,1
9660,0.54177463,1
9661,0.51743615,1
9662,0.5677287,1
9663,0.5393715,1
9664,0.53075093,1
9665,0.5573163,1
9666,0.5666124,1
9667,0.51730704,1
9668,0.56371653,1
9669,0.5548439,1
9670,0.534401,1
9671,0.52760077,1
9672,0.59184235,1
9673,0.54109526,1
9674,0.5746976,1
9675,0.54023165,1
9676,0.5186612,1
9677,0.5454048,1
9678,0.5820637,1
9679,0.53693366,1
9680,0.5749752,1
9681,0.5732218,1
9682,0.5328618,1
9683,0.5596591,1
9684,0.5361583,1
9685,0.57346946,1
9686,0.532025,1
9687,0.52605,1
9688,0.5488554,1
9689,0.5923146,1
9690,0.5212239,1
9691,0.5560621,1
9692,0.5519029,1
9693,0.5690166,1
9694,0.4985392,1
9695,0.49035606,1
9696,0.51846457,1
9697,0.48396954,1
9698,0.5171709,1
9699,0.55176234,1
9700,0.49150127,1
9701,0.57466066,1
9702,0.57355964,1
9703,0.5174313,1
9704,0.4708094,1
9705,0.50344986,1
9706,0.53963137,1
9707,0.5127157,1
9708,0.48534834,1
9709,0.54466856,1
9710,0.52841246,1
9711,0.4722345,1
9712,0.5012064,1
9713,0.5504717,1
9714,0.5234717,1
9715,0.5493586,1
9716,0.5709717,1
9717,0.51599044,1
9718,0.56207734,1
9719,0.54500055,1
9720,0.59754807,1
9721,0.5868906,1
9722,0.5887853,1
9723,0.5369463,1
9724,0.5471753,1
9725,0.5324259,1
9726,0.54073656,1
9727,0.55813146,1
9728,0.5477339,1
9729,0.57316095,1
9730,0.5484721,1
9731,0.56589425,1
9732,0.5087822,1
9733,0.54509515,1
9734,0.51487935,1
9735,0.52439964,1
9736,0.5598833,1
9737,0.5585383,1
9738,0.5523719,1
9739,0.5333339,1
9740,0.5008929,1
9741,0.497557,1
9742,0.520407,1
9743,0.5837115,1
9744,0.53343475,1
9745,0.54414696,1
9746,0.5587748,1
9747,0.5589875,1
9748,0.58208156,1
9749,0.5544873,1
9750,0.57153416,1
9751,0.54377735,1
9752,0.5683988,1
9753,0.5308215,1
9754,0.54585445,1
9755,0.56068164,1
9756,0.6039327,1
9757,0.5740006,1
9758,0.55014795,1
9759,0.53667396,1
9760,0.52917457,1
9761,0.5118904,1
9762,0.55787474,1
9763,0.542917,1
9764,0.53728455,1
9765,0.5354881,1
9766,0.55614394,1
9767,0.50850165,1
9768,0.59197325,1
9769,0.54986835,1
9770,0.5116975,1
9771,0.562666,1
9772,0.53651094,1
9773,0.5347706,1
9774,0.48964512,1
9775,0.5249604,1
9776,0.52953994,1
9777,0.5203029,1
9778,0.51617163,1
9779,0.5296521,1
9780,0.51953506,1
9781,0.5369479,1
9782,0.532096,1
9783,0.55915177,1
9784,0.53113,1
9785,0.5839619,1
9786,0.5624336,1
9787,0.54394627,1
9788,0.5568124,1
9789,0.5679203,1
9790,0.50630206,1
9791,0.53536445,1
9792,0.56660146,1
9793,0.5407807,1
9794,0.5715066,1
9795,0.51800203,1
9796,0.52288115,1
9797,0.53988147,1
9798,0.50670546,1
9799,0.5314624,1
9800,0.5334382,1
9801,0.5702828,1
9802,0.5257219,1
9803,0.5213543,1
9804,0.4932618,1
9805,0.5470513,1
9806,0.5539925,1
9807,0.5851767,1
9808,0.5062233,1
9809,0.5317067,1
9810,0.532501,1
9811,0.55356115,1
9812,0.6316974,1
9813,0.5394467,1
9814,0.47910985,1
9815,0.544674,1
9816,0.5203116,1
9817,0.5785774,1
9818,0.5268337,1
9819,0.5211406,1
9820,0.5602933,1
9821,0.54549897,1
9822,0.5772506,1
9823,0.55073816,1
9824,0.46958196,1
9825,0.56380975,1
9826,0.5683283,1
9827,0.5599612,1
9828,0.5208351,1
9829,0.5264568,1
9830,0.553231,1
9831,0.5160479,1
9832,0.5765904,1
9833,0.5337827,1
9834,0.5337486,1
9835,0.59539795,1
9836,0.55719334,1
9837,0.5298173,1
9838,0.61394525,1
9839,0.5983118,1
9840,0.5609789,1
9841,0.51968354,1
9842,0.5368617,1
9843,0.56852925,1
9844,0.56933033,1
9845,0.59106624,1
9846,0.5121792,1
9847,0.52810156,1
9848,0.5673524,1
9849,0.49424434,1
9850,0.5266632,1
9851,0.53069186,1
9852,0.5913929,1
9853,0.5256362,1
9854,0.5620616,1
9855,0.5532751,1
9856,0.5253691,1
9857,0.5013841,1
9858,0.56095165,1
9859,0.5384933,1
9860,0.5057042,1
9861,0.57337904,1
9862,0.53887427,1
9863,0.53395635,1
9864,0.5423853,1
9865,0.5139897,1
9866,0.5396831,1
9867,0.5444159,1
9868,0.5020415,1
9869,0.55419075,1
9870,0.51186776,1
9871,0.52933043,1
9872,0.51420856,1
9873,0.502355,1
9874,0.51937,1
9875,0.4888769,1
9876,0.5273519,1
9877,0.5106429,1
9878,0.5597991,1
9879,0.47917804,1
9880,0.5105027,1
9881,0.5107465,1
9882,0.54663503,1
9883,0.5722019,1
9884,0.5507412,1
9885,0.54222417,1
9886,0.55173427,1
9887,0.5633176,1
9888,0.53990525,1
9889,0.567328,1
9890,0.517668,1
9891,0.5466755,1
9892,0.5272953,1
9893,0.5267042,1
9894,0.53925943,1
9895,0.5231399,1
9896,0.53525853,1
9897,0.5432002,1
9898,0.5883023,1
9899,0.5189812,1
9900,0.53390616,1
9901,0.54592526,1
9902,0.56383306,1
9903,0.5097892,1
9904,0.5710495,1
9905,0.54347694,1
9906,0.52602303,1
9907,0.5478617,1
9908,0.5373426,1
9909,0.5151734,1
9910,0.5568645,1
9911,0.5197681,1
9912,0.5346898,1
9913,0.56842315,1
9914,0.5309572,1
9915,0.55132604,1
9916,0.5787166,1
9917,0.56580585,1
9918,0.52304864,1
9919,0.55597806,1
9920,0.5722636,1
9921,0.55475247,1
9922,0.48154837,1
9923,0.57171875,1
9924,0.53561956,1
9925,0.5608777,1
9926,0.5485313,1
9927,0.56706476,1
9928,0.5837665,1
9929,0.58780146,1
9930,0.57661057,1
9931,0.5773844,1
9932,0.5413993,1
9933,0.555226,1
9934,0.5681852,1
9935,0.5752628,1
9936,0.55084676,1
9937,0.5311601,1
9938,0.53537744,1
9939,0.578264,1
9940,0.5224549,1
9941,0.5417377,1
9942,0.54889715,1
9943,0.51774186,1
9944,0.55523646,1
9945,0.53333664,1
9946,0.5480019,1
9947,0.5743383,1
9948,0.5718942,1
9949,0.58411974,1
9950,0.5932798,1
9951,0.5682876,1
9952,0.5424298,1
9953,0.48644328,1
9954,0.5181007,1
9955,0.54339075,1
9956,0.499503,1
9957,0.58487505,1
9958,0.5127921,1
9959,0.55239487,1
9960,0.5714302,1
9961,0.52522105,1
9962,0.5196082,1
9963,0.53509307,1
9964,0.52734035,1
9965,0.5737668,1
9966,0.49553055,1
9967,0.5243624,1
9968,0.5384483,1
9969,0.4912754,1
9970,0.5628624,1
9971,0.5479258,1
9972,0.5110129,1
9973,0.5476821,1
9974,0.5607264,1
9975,0.57199025,1
9976,0.54693484,1
9977,0.54935324,1
9978,0.4985573,1
9979,0.564116,1
9980,0.531286,1
9981,0.47971195,1
9982,0.60793924,1
9983,0.48914132,1
9984,0.5537657,1
9985,0.5575423,1
9986,0.5480112,1
9987,0.524395,1
9988,0.5507128,1
9989,0.51521516,1
9990,0.56045574,1
9991,0.5592665,1
9992,0.5280118,1
9993,0.5298687,1
9994,0.51246125,1
9995,0.5106838,1
9996,0.55428237,1
9997,0.56021804,1
9998,0.5727225,1
9999,0.5286728,1
10000,0.5860454,1
10001,0.53178036,1
10002,0.5455117,1
10003,0.56701326,1
10004,0.57631534,1
10005,0.5431689,1
10006,0.52904564,1
10007,0.53307194,1
10008,0.5809248,1
10009,0.57767916,1
10010,0.4855172,1
10011,0.60430986,1
10012,0.5528323,1
10013,0.53313494,1
10014,0.4673757,1
10015,0.5330612,1
10016,0.52492326,1
10017,0.5096743,1
10018,0.45030427,1
10019,0.55861986,1
10020,0.5422008,1
10021,0.49690217,1
10022,0.547294,1
10023,0.5378732,1
10024,0.48727223,1
10025,0.52217,1
10026,0.5084919,1
10027,0.5381148,1
10028,0.49385652,1
10029,0.5567336,1
10030,0.50266397,1
10031,0.54514664,1
10032,0.560059,1
10033,0.5519942,1
10034,0.5539757,1
10035,0.49365282,1
10036,0.53126186,1
10037,0.55848765,1
10038,0.55534595,1
10039,0.5665158,1
10040,0.55149716,1
10041,0.5292781,1
10042,0.48071715,1
10043,0.5028288,1
10044,0.51841444,1
10045,0.5661252,1
10046,0.46920872,1
10047,0.5270783,1
10048,0.497557,1
10049,0.49563098,1
10050,0.58029974,1
10051,0.4499112,1
10052,0.514266,1
10053,0.52116096,1
10054,0.5509837,1
10055,0.54127693,1
10056,0.46841693,1
10057,0.5527847,1
10058,0.55556005,1
10059,0.589769,1
10060,0.5252596,1
10061,0.5393878,1
10062,0.59588164,1
10063,0.59537137,1
10064,0.54257894,1
10065,0.5947571,1
10066,0.58273923,1
10067,0.5701911,1
10068,0.55699116,1
10069,0.5238084,1
10070,0.5215676,1
10071,0.55526924,1
10072,0.52416486,1
10073,0.5187741,1
10074,0.51285714,1
10075,0.52228826,1
10076,0.5306928,1
10077,0.5340909,1
10078,0.5396526,1
10079,0.5565331,1
10080,0.5195444,1
10081,0.5381333,1
10082,0.51037586,1
10083,0.5280031,1
10084,0.5238483,1
10085,0.513747,1
10086,0.5605855,1
10087,0.5947527,1
10088,0.5186318,1
10089,0.55644095,1
10090,0.571377,1
10091,0.5426402,1
10092,0.58721477,1
10093,0.5446083,1
10094,0.5659787,1
10095,0.47431588,1
10096,0.5162227,1
10097,0.5378122,1
10098,0.5634763,1
10099,0.5450875,1
10100,0.5484014,1
10101,0.55632347,1
10102,0.5572304,1
10103,0.5546953,1
10104,0.5637564,1
10105,0.57929325,1
10106,0.5342516,1
10107,0.5453172,1
10108,0.54226875,1
10109,0.5243529,1
10110,0.5003385,1
10111,0.5320891,1
10112,0.5513723,1
10113,0.46866688,1
10114,0.567785,1
10115,0.62093204,1
10116,0.5351214,1
10117,0.5160103,1
10118,0.55370206,1
10119,0.5345158,1
10120,0.48209414,1
10121,0.5356444,1
10122,0.5977528,1
10123,0.5158228,1
10124,0.4979938,1
10125,0.51326656,1
10126,0.57125974,1
10127,0.55154586,1
10128,0.6070008,1
10129,0.57102287,1
10130,0.51774544,1
10131,0.5801031,1
10132,0.55429286,1
10133,0.5428237,1
10134,0.55624646,1
10135,0.5435189,1
10136,0.55651426,1
10137,0.550025,1
10138,0.53151226,1
10139,0.57705647,1
10140,0.5569376,1
10141,0.5490726,1
10142,0.5474478,1
10143,0.5371386,1
10144,0.5552041,1
10145,0.52177846,1
10146,0.5362207,1
10147,0.51539826,1
10148,0.5346955,1
10149,0.5320251,1
10150,0.5956022,1
10151,0.53225446,1
10152,0.56089324,1
10153,0.57104826,1
10154,0.5718555,1
10155,0.5294504,1
10156,0.5612618,1
10157,0.5360385,1
10158,0.50406355,1
10159,0.51835006,1
10160,0.5543968,1
10161,0.56173646,1
10162,0.5773469,1
10163,0.5379643,1
10164,0.57778674,1
10165,0.5446896,1
10166,0.5277426,1
10167,0.538831,1
10168,0.5192299,1
10169,0.60186213,1
10170,0.5569448,1
10171,0.5446155,1
10172,0.5839336,1
10173,0.51945984,1
10174,0.6102209,1
10175,0.5755214,1
10176,0.5253163,1
10177,0.5704933,1
10178,0.5751188,1
10179,0.54183954,1
10180,0.54405034,1
10181,0.57150704,1
10182,0.55333245,1
10183,0.56308806,1
10184,0.55624473,1
10185,0.5477348,1
10186,0.57344216,1
10187,0.5538618,1
10188,0.5086561,1
10189,0.510226,1
10190,0.524887,1
10191,0.5772473,1
10192,0.5201286,1
10193,0.5510225,1
10194,0.5159372,1
10195,0.5321209,1
10196,0.4736608,1
10197,0.5468247,1
10198,0.52767926,1
10199,0.5229934,1
10200,0.5624751,1
10201,0.53793633,1
10202,0.5301225,1
10203,0.5498829,1
10204,0.5958129,1
10205,0.53473395,1
10206,0.5384277,1
10207,0.52802575,1
10208,0.54716384,1
10209,0.53820205,1
10210,0.52192533,1
10211,0.5758105,1
10212,0.517562,1
10213,0.5728969,1
10214,0.608837,1
10215,0.5304608,1
10216,0.54697824,1
10217,0.5379348,1
10218,0.5328363,1
10219,0.54300755,1
10220,0.54703337,1
10221,0.5224558,1
10222,0.5104083,1
10223,0.4498653,1
10224,0.52468604,1
10225,0.54172367,1
10226,0.52985454,1
10227,0.57600784,1
10228,0.52454054,1
10229,0.5975402,1
10230,0.5465641,1
10231,0.53294945,1
10232,0.55304575,1
10233,0.54482055,1
10234,0.520527,1
10235,0.52668583,1
10236,0.5248381,1
10237,0.55191433,1
10238,0.58691937,1
10239,0.60833246,1
10240,0.5845291,1
10241,0.5114338,1
10242,0.45558864,1
10243,0.4633267,1
10244,0.50039977,1
10245,0.4592322,1
10246,0.48732418,1
10247,0.47158045,1
10248,0.49334526,1
10249,0.44361544,1
10250,0.48858482,1
10251,0.47840542,1
10252,0.4794899,1
10253,0.508052,1
10254,0.47521544,1
10255,0.49918613,1
10256,0.51130724,1
10257,0.524313,1
10258,0.4791962,1
10259,0.4897769,1
10260,0.49124897,1
10261,0.46070153,1
10262,0.53354657,1
10263,0.5433996,1
10264,0.4552812,1
10265,0.54636115,1
10266,0.48342595,1
10267,0.48767674,1
10268,0.49064848,1
10269,0.49579796,1
10270,0.4850163,1
10271,0.52792674,1
10272,0.48527738,1
10273,0.53021055,1
10274,0.50008607,1
10275,0.48596653,1
10276,0.5067208,1
10277,0.5144823,1
10278,0.4896692,1
10279,0.5026177,1
10280,0.4584074,1
10281,0.43316096,1
10282,0.45427722,1
10283,0.493183,1
10284,0.47269028,1
10285,0.5347643,1
10286,0.53815484,1
10287,0.495682,1
10288,0.49169564,1
10289,0.50058305,1
10290,0.48974723,1
10291,0.5101671,1
10292,0.51032543,1
10293,0.47404382,1
10294,0.5172558,1
10295,0.54128206,1
10296,0.45830727,1
10297,0.5243919,1
10298,0.45818704,1
10299,0.49784645,1
10300,0.50482917,1
10301,0.54352254,1
10302,0.52704525,1
10303,0.5282178,1
10304,0.48450157,1
10305,0.49007988,1
10306,0.49183285,1
10307,0.49152064,1
10308,0.5210273,1
10309,0.51591706,1
10310,0.5222385,1
10311,0.5348792,1
10312,0.53001165,1
10313,0.4722955,1
10314,0.46910495,1
10315,0.47752094,1
10316,0.4737777,1
10317,0.47045144,1
10318,0.5022192,1
10319,0.4732859,1
10320,0.46603465,1
10321,0.47348988,1
10322,0.4902881,1
10323,0.47466654,1
10324,0.5012075,1
10325,0.498084,1
10326,0.52218163,1
10327,0.51977134,1
10328,0.4653755,1
10329,0.51345605,1
10330,0.46740922,1
10331,0.44629192,1
10332,0.48088235,1
10333,0.50185144,1
10334,0.4505936,1
10335,0.48911127,1
10336,0.5069674,1
10337,0.46066135,1
10338,0.53167,1
10339,0.47245765,1
10340,0.55160564,1
10341,0.4886055,1
10342,0.47043046,1
10343,0.48496127,1
10344,0.4780287,1
10345,0.4628049,1
10346,0.5153247,1
10347,0.4643808,1
10348,0.5215184,1
10349,0.49168807,1
10350,0.5114653,1
10351,0.49271166,1
10352,0.50281125,1
10353,0.49897784,1
10354,0.50676,1
10355,0.51795137,1
10356,0.49049586,1
10357,0.48034054,1
10358,0.4949085,1
10359,0.4613027,1
10360,0.47472033,1
10361,0.48665196,1
10362,0.5022701,1
10363,0.47783217,1
10364,0.52010983,1
10365,0.44699717,1
10366,0.4871877,1
10367,0.4776259,1
10368,0.53922653,1
10369,0.54550564,1
10370,0.49746823,1
10371,0.48582238,1
10372,0.4699313,1
10373,0.47713813,1
10374,0.520152,1
10375,0.4856455,1
10376,0.44649848,1
10377,0.5289779,1
10378,0.53236175,1
10379,0.4651322,1
10380,0.46656942,1
10381,0.5071547,1
10382,0.5194506,1
10383,0.48017514,1
10384,0.55325294,1
10385,0.49803513,1
10386,0.5135303,1
10387,0.5126403,1
10388,0.49192962,1
10389,0.4866637,1
10390,0.48723412,1
10391,0.5173062,1
10392,0.5114541,1
10393,0.49568266,1
10394,0.5247058,1
10395,0.52431214,1
10396,0.49253362,1
10397,0.50753963,1
10398,0.49359077,1
10399,0.5237241,1
10400,0.50286,1
10401,0.48572487,1
10402,0.46837455,1
10403,0.51458174,1
10404,0.48123407,1
10405,0.5044268,1
10406,0.5374983,1
10407,0.5232562,1
10408,0.50179636,1
10409,0.50004095,1
10410,0.51662314,1
10411,0.4939843,1
10412,0.52594995,1
10413,0.5261895,1
10414,0.50369084,1
10415,0.5430971,1
10416,0.5049076,1
10417,0.52438706,1
10418,0.49025804,1
10419,0.5617956,1
10420,0.48925346,1
10421,0.4953123,1
10422,0.50194114,1
10423,0.51601756,1
10424,0.46041507,1
10425,0.48468038,1
10426,0.48112556,1
10427,0.49994642,1
10428,0.4741561,1
10429,0.5106334,1
10430,0.44634598,1
10431,0.45974478,1
10432,0.54440004,1
10433,0.4493906,1
10434,0.48664254,1
10435,0.5482881,1
10436,0.4401804,1
10437,0.4543051,1
10438,0.49842405,1
10439,0.468872,1
10440,0.43592447,1
10441,0.47489652,1
10442,0.4856145,1
10443,0.46756792,1
10444,0.4399386,1
10445,0.43775582,1
10446,0.49511418,1
10447,0.48469517,1
10448,0.5083639,1
10449,0.4779641,1
10450,0.5276441,1
10451,0.49493274,1
10452,0.50407875,1
10453,0.4672436,1
10454,0.4408749,1
10455,0.45165846,1
10456,0.50598943,1
10457,0.41884726,1
10458,0.53138226,1
10459,0.5306949,1
10460,0.49414986,1
10461,0.5529765,1
10462,0.48754716,1
10463,0.5249341,1
10464,0.567502,1
10465,0.48573336,1
10466,0.51280355,1
10467,0.51923776,1
10468,0.5163116,1
10469,0.55224454,1
10470,0.55074334,1
10471,0.52119106,1
10472,0.53700936,1
10473,0.5019099,1
10474,0.518172,1
10475,0.5003819,1
10476,0.49372214,1
10477,0.48240006,1
10478,0.51175505,1
10479,0.53791475,1
10480,0.49197087,1
10481,0.49824685,1
10482,0.53475803,1
10483,0.46701795,1
10484,0.4920029,1
10485,0.4992845,1
10486,0.5412858,1
10487,0.5026556,1
10488,0.44508028,1
10489,0.44707698,1
10490,0.48899135,1
10491,0.49524897,1
10492,0.5356617,1
10493,0.43555003,1
10494,0.5520307,1
10495,0.49830383,1
10496,0.4991448,1
10497,0.5274613,1
10498,0.49237853,1
10499,0.50413066,1
10500,0.47771022,1
10501,0.4955418,1
10502,0.5409822,1
10503,0.5438154,1
10504,0.4878232,1
10505,0.4822091,1
10506,0.48055547,1
10507,0.55154794,1
10508,0.49718437,1
10509,0.48243284,1
10510,0.52808917,1
10511,0.4823534,1
10512,0.52689326,1
10513,0.5129373,1
10514,0.49713045,1
10515,0.5069493,1
10516,0.49515367,1
10517,0.51285446,1
10518,0.48570657,1
10519,0.501367,1
10520,0.5005448,1
10521,0.54247105,1
10522,0.49669382,1
10523,0.49544096,1
10524,0.43708938,1
10525,0.4824546,1
10526,0.46582925,1
10527,0.50147027,1
10528,0.48050117,1
10529,0.4617628,1
10530,0.55846655,1
10531,0.5106369,1
10532,0.5400226,1
10533,0.5454898,1
10534,0.5397913,1
10535,0.49172634,1
10536,0.48775452,1
10537,0.5347427,1
10538,0.49885425,1
10539,0.49708343,1
10540,0.49980754,1
10541,0.50279874,1
10542,0.49742898,1
10543,0.5061368,1
10544,0.5400578,1
10545,0.5286826,1
10546,0.5303691,1
10547,0.52530706,1
10548,0.52754545,1
10549,0.5279495,1
10550,0.49395034,1
10551,0.5261933,1
10552,0.50375414,1
10553,0.45836753,1
10554,0.486314,1
10555,0.53869176,1
10556,0.5200795,1
10557,0.5667141,1
10558,0.5096271,1
10559,0.48159194,1
10560,0.5235207,1
10561,0.56441665,1
10562,0.5352845,1
10563,0.50390196,1
10564,0.48606366,1
10565,0.5117851,1
10566,0.503669,1
10567,0.5081848,1
10568,0.5205422,1
10569,0.4858982,1
10570,0.5044497,1
10571,0.509408,1
10572,0.51180804,1
10573,0.50049466,1
10574,0.55936706,1
10575,0.4943632,1
10576,0.5088576,1
10577,0.47371826,1
10578,0.49413604,1
10579,0.5055288,1
10580,0.5113609,1
10581,0.50661755,1
10582,0.5043673,1
10583,0.5255973,1
10584,0.52824914,1
10585,0.5631436,1
10586,0.50310045,1
10587,0.46763062,1
10588,0.5087211,1
10589,0.5427751,1
10590,0.5033032,1
10591,0.51210177,1
10592,0.47352132,1
10593,0.5052471,1
10594,0.48933214,1
10595,0.49004135,1
10596,0.5029509,1
10597,0.47415933,1
10598,0.48153827,1
10599,0.5144684,1
10600,0.47879836,1
10601,0.49947208,1
10602,0.49097073,1
10603,0.49077487,1
10604,0.52031136,1
10605,0.46589983,1
10606,0.52587336,1
10607,0.48377132,1
10608,0.47858077,1
10609,0.5360565,1
10610,0.52926236,1
10611,0.52689195,1
10612,0.5075807,1
10613,0.44544566,1
10614,0.44045597,1
10615,0.52609444,1
10616,0.48574328,1
10617,0.54785365,1
10618,0.49673432,1
10619,0.47985062,1
10620,0.51670617,1
10621,0.4795584,1
10622,0.4839906,1
10623,0.49924904,1
10624,0.49053186,1
10625,0.5084413,1
10626,0.51686174,1
10627,0.4671224,1
10628,0.5118009,1
10629,0.5073826,1
10630,0.51878107,1
10631,0.43292865,1
10632,0.4838943,1
10633,0.48082417,1
10634,0.49776006,1
10635,0.47569498,1
10636,0.49568388,1
10637,0.47765392,1
10638,0.423958,1
10639,0.47751862,1
10640,0.5049662,1
10641,0.46408924,1
10642,0.50872767,1
10643,0.4780972,1
10644,0.48223877,1
10645,0.45380625,1
10646,0.4944374,1
10647,0.52818364,1
10648,0.49668634,1
10649,0.5287229,1
10650,0.49116215,1
10651,0.49540585,1
10652,0.50519,1
10653,0.46649837,1
10654,0.5437881,1
10655,0.49437028,1
10656,0.48472714,1
10657,0.50432867,1
10658,0.502534,1
10659,0.5469929,1
10660,0.5361505,1
10661,0.56085336,1
10662,0.5063008,1
10663,0.5060197,1
10664,0.49335372,1
10665,0.48666662,1
10666,0.43443793,1
10667,0.453055,1
10668,0.5304158,1
10669,0.5259782,1
10670,0.4950189,1
10671,0.527309,1
10672,0.48074698,1
10673,0.51053226,1
10674,0.5181964,1
10675,0.49692637,1
10676,0.50281787,1
10677,0.5008482,1
10678,0.47492623,1
10679,0.52984834,1
10680,0.54043555,1
10681,0.5147406,1
10682,0.5028385,1
10683,0.48904014,1
10684,0.469581,1
10685,0.5159389,1
10686,0.51875114,1
10687,0.53542095,1
10688,0.4652097,1
10689,0.48485845,1
10690,0.5230214,1
10691,0.5481949,1
10692,0.4958796,1
10693,0.51132417,1
10694,0.542773,1
10695,0.5341153,1
10696,0.5254539,1
10697,0.47215414,1
10698,0.49789354,1
10699,0.50916135,1
10700,0.48437387,1
10701,0.47722656,1
10702,0.48149222,1
10703,0.46369094,1
10704,0.5403761,1
10705,0.4259685,1
10706,0.5166873,1
10707,0.51706004,1
10708,0.49187326,1
10709,0.47147536,1
10710,0.49023342,1
10711,0.49534985,1
10712,0.47779322,1
10713,0.50531733,1
10714,0.48376498,1
10715,0.5278014,1
10716,0.49573645,1
10717,0.5046391,1
10718,0.5133841,1
10719,0.5368437,1
10720,0.49078643,1
10721,0.49528068,1
10722,0.5490931,1
10723,0.5314388,1
10724,0.49683198,1
10725,0.48675573,1
10726,0.49986696,1
10727,0.47891936,1
10728,0.49530825,1
10729,0.5018,1
10730,0.51868665,1
10731,0.4997208,1
10732,0.4903376,1
10733,0.4771261,1
10734,0.5499808,1
10735,0.5083121,1
10736,0.50545955,1
10737,0.54540706,1
10738,0.5058412,1
10739,0.5129132,1
10740,0.46019602,1
10741,0.51958585,1
10742,0.48030704,1
10743,0.48931035,1
10744,0.45686692,1
10745,0.5279657,1
10746,0.49470115,1
10747,0.5334331,1
10748,0.49085742,1
10749,0.50024605,1
10750,0.5217444,1
10751,0.5013083,1
10752,0.49320573,1
10753,0.5227158,1
10754,0.4705504,1
10755,0.5008718,1
10756,0.4647072,1
10757,0.5145631,1
10758,0.5260534,1
10759,0.5129924,1
10760,0.52404153,1
10761,0.51318425,1
10762,0.5077509,1
10763,0.49969706,1
10764,0.55716646,1
10765,0.5198115,1
10766,0.49153456,1
10767,0.5220193,1
10768,0.5566823,1
10769,0.5395403,1
10770,0.54125845,1
10771,0.5238404,1
10772,0.51401395,1
