,scores,labels
9843,0.54908526,1
9844,0.49986202,1
9845,0.55878335,1
9846,0.44847938,1
9847,0.514182,1
9848,0.5303872,1
9849,0.4655721,1
9850,0.49868235,1
9851,0.51199925,1
9852,0.5628013,1
9853,0.4816679,1
9854,0.5561053,1
9855,0.5494754,1
9856,0.49631292,1
9857,0.4738741,1
9858,0.52180856,1
9859,0.502892,1
9860,0.4631792,1
9861,0.546579,1
9862,0.4984387,1
9863,0.5167025,1
9864,0.5154136,1
9865,0.49028656,1
9866,0.51244444,1
9867,0.52129406,1
9868,0.45705017,1
9869,0.49402854,1
9870,0.47101745,1
9871,0.48249194,1
9872,0.4739296,1
9873,0.5015567,1
9874,0.49865103,1
9875,0.45673457,1
9876,0.5117625,1
9877,0.46996403,1
9878,0.5109067,1
9879,0.4743766,1
9880,0.46229297,1
9881,0.5012254,1
9882,0.45685443,1
9883,0.5102234,1
9884,0.4825716,1
9885,0.54850894,1
9886,0.54467934,1
9887,0.47291136,1
9888,0.48975283,1
9889,0.5222307,1
9890,0.49403238,1
9891,0.5000143,1
9892,0.51800936,1
9893,0.49440786,1
9894,0.47837707,1
9895,0.51824373,1
9896,0.526929,1
9897,0.54299825,1
9898,0.5421583,1
9899,0.5137725,1
9900,0.52722424,1
9901,0.48297763,1
9902,0.5662634,1
9903,0.46363398,1
9904,0.55839986,1
9905,0.5277966,1
9906,0.45898533,1
9907,0.4715019,1
9908,0.4811202,1
9909,0.49500877,1
9910,0.53963715,1
9911,0.48465082,1
9912,0.45130736,1
9913,0.5390243,1
9914,0.5209448,1
9915,0.54536384,1
9916,0.56273407,1
9917,0.4995626,1
9918,0.5305645,1
9919,0.494613,1
9920,0.5638553,1
9921,0.50942796,1
9922,0.44988617,1
9923,0.55332255,1
9924,0.52818996,1
9925,0.55895364,1
9926,0.49380884,1
9927,0.49214956,1
9928,0.52227336,1
9929,0.53840816,1
9930,0.5230672,1
9931,0.53077585,1
9932,0.5073706,1
9933,0.5166361,1
9934,0.50461596,1
9935,0.5145995,1
9936,0.573641,1
9937,0.5251271,1
9938,0.5147282,1
9939,0.55624026,1
9940,0.53623646,1
9941,0.53767264,1
9942,0.47664547,1
9943,0.46574593,1
9944,0.48260117,1
9945,0.5234752,1
9946,0.52337927,1
9947,0.5380434,1
9948,0.5324497,1
9949,0.54606295,1
9950,0.55884707,1
9951,0.55439067,1
9952,0.5317802,1
9953,0.47004882,1
9954,0.4900655,1
9955,0.4913155,1
9956,0.5145909,1
9957,0.53594226,1
9958,0.50345194,1
9959,0.53857523,1
9960,0.53978777,1
9961,0.49906158,1
9962,0.5172679,1
9963,0.4954054,1
9964,0.5304021,1
9965,0.5088907,1
9966,0.46440625,1
9967,0.48848692,1
9968,0.5174589,1
9969,0.46085653,1
9970,0.45622063,1
9971,0.5291293,1
9972,0.4809597,1
9973,0.5519599,1
9974,0.51261747,1
9975,0.49144194,1
9976,0.55119276,1
9977,0.53318053,1
9978,0.44979474,1
9979,0.5329583,1
9980,0.5073671,1
9981,0.4379428,1
9982,0.545209,1
9983,0.47913677,1
9984,0.50671834,1
9985,0.50325173,1
9986,0.47170264,1
9987,0.4644502,1
9988,0.5537006,1
9989,0.4599329,1
9990,0.55067074,1
9991,0.5559918,1
9992,0.47128698,1
9993,0.5054769,1
9994,0.4658601,1
9995,0.49845034,1
9996,0.5592504,1
9997,0.5271646,1
9998,0.50436133,1
9999,0.49466944,1
10000,0.5027445,1
10001,0.50469154,1
10002,0.51712334,1
10003,0.5041693,1
10004,0.5287754,1
10005,0.5351576,1
10006,0.4679245,1
10007,0.48737192,1
10008,0.5169927,1
10009,0.5619967,1
10010,0.47068492,1
10011,0.51274043,1
10012,0.5142271,1
10013,0.5034065,1
10014,0.43230754,1
10015,0.49607536,1
10016,0.51782066,1
10017,0.4746823,1
10018,0.40198776,1
10019,0.5032777,1
10020,0.49087292,1
10021,0.48657718,1
10022,0.5285534,1
10023,0.5536605,1
10024,0.46509215,1
10025,0.4625821,1
10026,0.4520383,1
10027,0.4896945,1
10028,0.42509446,1
10029,0.5455655,1
10030,0.46160564,1
10031,0.5340441,1
10032,0.5090777,1
10033,0.50627613,1
10034,0.4912475,1
10035,0.4553368,1
10036,0.5025635,1
10037,0.5065693,1
10038,0.5232344,1
10039,0.53953946,1
10040,0.49863824,1
10041,0.50188255,1
10042,0.45207825,1
10043,0.5053167,1
10044,0.47304565,1
10045,0.51694375,1
10046,0.43070897,1
10047,0.5128991,1
10048,0.48718578,1
10049,0.48626634,1
10050,0.55176324,1
10051,0.43386307,1
10052,0.47642803,1
10053,0.44795772,1
10054,0.5425925,1
10055,0.53866524,1
10056,0.45302573,1
10057,0.52059567,1
10058,0.55525523,1
10059,0.5111424,1
10060,0.472246,1
10061,0.5002176,1
10062,0.5153393,1
10063,0.5554175,1
10064,0.45431867,1
10065,0.5572378,1
10066,0.5164767,1
10067,0.52054036,1
10068,0.51207346,1
10069,0.47125885,1
10070,0.5018989,1
10071,0.5214619,1
10072,0.50673145,1
10073,0.46492586,1
10074,0.47423178,1
10075,0.4833424,1
10076,0.45828506,1
10077,0.4606049,1
10078,0.48022953,1
10079,0.53274596,1
10080,0.5011498,1
10081,0.5028678,1
10082,0.50701636,1
10083,0.5313479,1
10084,0.5074855,1
10085,0.46397182,1
10086,0.52388906,1
10087,0.5134459,1
10088,0.47888157,1
10089,0.50960445,1
10090,0.5525361,1
10091,0.51042694,1
10092,0.5552032,1
10093,0.512544,1
10094,0.50424767,1
10095,0.45253477,1
10096,0.5177898,1
10097,0.45791006,1
10098,0.5066318,1
10099,0.5116822,1
10100,0.5256262,1
10101,0.49487916,1
10102,0.5157277,1
10103,0.5429103,1
10104,0.512973,1
10105,0.5409917,1
10106,0.49449798,1
10107,0.5020878,1
10108,0.49172947,1
10109,0.52663136,1
10110,0.46277228,1
10111,0.51493275,1
10112,0.5126931,1
10113,0.41749963,1
10114,0.5369307,1
10115,0.55854213,1
10116,0.49826914,1
10117,0.48206788,1
10118,0.53361845,1
10119,0.53411007,1
10120,0.45786896,1
10121,0.5242374,1
10122,0.55978996,1
10123,0.5044709,1
10124,0.4642623,1
10125,0.50682604,1
10126,0.54872227,1
10127,0.49703652,1
10128,0.5464345,1
10129,0.53011405,1
10130,0.5170852,1
10131,0.5805829,1
10132,0.5229122,1
10133,0.4773631,1
10134,0.4989031,1
10135,0.53510755,1
10136,0.49431023,1
10137,0.4647071,1
10138,0.5162242,1
10139,0.53861195,1
10140,0.5211212,1
10141,0.46377316,1
10142,0.5391438,1
10143,0.527204,1
10144,0.5555054,1
10145,0.48216924,1
10146,0.5204118,1
10147,0.45274505,1
10148,0.51784706,1
10149,0.45528433,1
10150,0.51869446,1
10151,0.53340113,1
10152,0.5516842,1
10153,0.51869947,1
10154,0.51944566,1
10155,0.5236559,1
10156,0.52969414,1
10157,0.521818,1
10158,0.48506543,1
10159,0.50413305,1
10160,0.5177472,1
10161,0.5218222,1
10162,0.5032446,1
10163,0.49797198,1
10164,0.5310955,1
10165,0.49274442,1
10166,0.48282775,1
10167,0.5244489,1
10168,0.506384,1
10169,0.47329137,1
10170,0.5056211,1
10171,0.5579383,1
10172,0.51610154,1
10173,0.52150387,1
10174,0.5297376,1
10175,0.5479054,1
10176,0.4821577,1
10177,0.50237685,1
10178,0.50615054,1
10179,0.52589387,1
10180,0.5216853,1
10181,0.50956225,1
10182,0.5124933,1
10183,0.5432661,1
10184,0.5383038,1
10185,0.5075516,1
10186,0.5309958,1
10187,0.53231424,1
10188,0.5137526,1
10189,0.49581295,1
10190,0.51037824,1
10191,0.5398084,1
10192,0.4911964,1
10193,0.52186775,1
10194,0.5001737,1
10195,0.54485697,1
10196,0.4679145,1
10197,0.51552194,1
10198,0.44522437,1
10199,0.50397927,1
10200,0.52657837,1
10201,0.5129426,1
10202,0.553678,1
10203,0.529955,1
10204,0.5675166,1
10205,0.5110529,1
10206,0.48943064,1
10207,0.49744913,1
10208,0.47840986,1
10209,0.47096172,1
10210,0.502166,1
10211,0.54912454,1
10212,0.518935,1
10213,0.53370553,1
10214,0.5405014,1
10215,0.5011327,1
10216,0.5183755,1
10217,0.5272843,1
10218,0.5207224,1
10219,0.50433147,1
10220,0.533521,1
10221,0.5178791,1
10222,0.5071107,1
10223,0.42780396,1
10224,0.5365017,1
10225,0.48998013,1
10226,0.53179264,1
10227,0.5491282,1
10228,0.49691087,1
10229,0.5587207,1
10230,0.5009578,1
10231,0.5026723,1
10232,0.509604,1
10233,0.4837999,1
10234,0.489854,1
10235,0.5132134,1
10236,0.52208644,1
10237,0.5253028,1
10238,0.52435917,1
10239,0.55357045,1
10240,0.5005433,1
10241,0.45128804,1
10242,0.43369848,1
10243,0.4772577,1
10244,0.4828929,1
10245,0.44693118,1
10246,0.47660732,1
10247,0.42786,1
10248,0.4612429,1
10249,0.411831,1
10250,0.4694763,1
10251,0.45955372,1
10252,0.48006177,1
10253,0.50138175,1
10254,0.44657254,1
10255,0.4634597,1
10256,0.49807674,1
10257,0.49453184,1
10258,0.42816755,1
10259,0.46464846,1
10260,0.45584926,1
10261,0.4320774,1
10262,0.51375544,1
10263,0.49072504,1
10264,0.41043112,1
10265,0.4718538,1
10266,0.47371998,1
10267,0.48579225,1
10268,0.44507146,1
10269,0.44675055,1
10270,0.44737682,1
10271,0.50975347,1
10272,0.44846517,1
10273,0.5112354,1
10274,0.4604493,1
10275,0.49105102,1
10276,0.49857768,1
10277,0.48621216,1
10278,0.47262666,1
10279,0.47709355,1
10280,0.42666316,1
10281,0.4144249,1
10282,0.4122672,1
10283,0.50105673,1
10284,0.42924783,1
10285,0.46944332,1
10286,0.5056165,1
10287,0.45912763,1
10288,0.4932657,1
10289,0.42971793,1
10290,0.50155056,1
10291,0.44758663,1
10292,0.4954258,1
10293,0.4586497,1
10294,0.43617496,1
10295,0.4831182,1
10296,0.44115782,1
10297,0.45373684,1
10298,0.4392782,1
10299,0.42053628,1
10300,0.41894087,1
10301,0.4712431,1
10302,0.4740905,1
10303,0.51165694,1
10304,0.4205396,1
10305,0.47751427,1
10306,0.47450134,1
10307,0.44038293,1
10308,0.46122208,1
10309,0.51083004,1
10310,0.50251263,1
10311,0.48499185,1
10312,0.5091201,1
10313,0.47547078,1
10314,0.44129896,1
10315,0.45390114,1
10316,0.44285566,1
10317,0.4664106,1
10318,0.4573041,1
10319,0.45685893,1
10320,0.42133236,1
10321,0.4232455,1
10322,0.4645957,1
10323,0.4258502,1
10324,0.48184106,1
10325,0.43293467,1
10326,0.48181066,1
10327,0.48337746,1
10328,0.44384262,1
10329,0.46327668,1
10330,0.45036817,1
10331,0.4459478,1
10332,0.43968806,1
10333,0.49514624,1
10334,0.42573997,1
10335,0.43352413,1
10336,0.48244888,1
10337,0.434377,1
10338,0.48371378,1
10339,0.4362433,1
10340,0.4781455,1
10341,0.5031242,1
10342,0.4450061,1
10343,0.4444321,1
10344,0.43058488,1
10345,0.42239872,1
10346,0.52611023,1
10347,0.42840728,1
10348,0.5054001,1
10349,0.47374773,1
10350,0.46188146,1
10351,0.44501644,1
10352,0.4689518,1
10353,0.49593058,1
10354,0.5088919,1
10355,0.49858782,1
10356,0.5054001,1
10357,0.44908196,1
10358,0.49047336,1
10359,0.42359444,1
10360,0.44701424,1
10361,0.4688943,1
10362,0.48243713,1
10363,0.44584188,1
10364,0.43140054,1
10365,0.4167554,1
10366,0.42948547,1
10367,0.4504396,1
10368,0.515769,1
10369,0.4424963,1
10370,0.47500443,1
10371,0.46877384,1
10372,0.45731077,1
10373,0.44409084,1
10374,0.4428014,1
10375,0.4525992,1
10376,0.41199562,1
10377,0.52186877,1
10378,0.50558996,1
10379,0.42162982,1
10380,0.45820013,1
10381,0.44520664,1
10382,0.50286597,1
10383,0.451786,1
10384,0.483105,1
10385,0.43279943,1
10386,0.45274377,1
10387,0.44795704,1
10388,0.4349641,1
10389,0.4912684,1
10390,0.49003932,1
10391,0.50360703,1
10392,0.5074255,1
10393,0.5022393,1
10394,0.4912842,1
10395,0.49913245,1
10396,0.44933936,1
10397,0.4979956,1
10398,0.44784266,1
10399,0.48147163,1
10400,0.48832378,1
10401,0.49679214,1
10402,0.46756536,1
10403,0.4421954,1
10404,0.48821685,1
10405,0.43338606,1
10406,0.4776457,1
10407,0.4736716,1
10408,0.4456379,1
10409,0.48918006,1
10410,0.4757393,1
10411,0.46358195,1
10412,0.48066893,1
10413,0.48674878,1
10414,0.45720387,1
10415,0.4847636,1
10416,0.48272964,1
10417,0.45095894,1
10418,0.5127141,1
10419,0.5086462,1
10420,0.45645046,1
10421,0.5079357,1
10422,0.4388382,1
10423,0.49597445,1
10424,0.43858394,1
10425,0.501754,1
10426,0.43746406,1
10427,0.5208616,1
10428,0.44561234,1
10429,0.48210773,1
10430,0.4293215,1
10431,0.44800004,1
10432,0.49767438,1
10433,0.44068885,1
10434,0.44038817,1
10435,0.4823582,1
10436,0.42897788,1
10437,0.4277641,1
10438,0.4433771,1
10439,0.46788856,1
10440,0.44374242,1
10441,0.44492587,1
10442,0.509816,1
10443,0.4543318,1
10444,0.4307069,1
10445,0.4105037,1
10446,0.47073007,1
10447,0.467696,1
10448,0.49065945,1
10449,0.44092438,1
10450,0.49856138,1
10451,0.46857977,1
10452,0.4763591,1
10453,0.44145927,1
10454,0.42322865,1
10455,0.44143125,1
10456,0.49396515,1
10457,0.4330937,1
10458,0.5072185,1
10459,0.486895,1
10460,0.5043299,1
10461,0.5097994,1
10462,0.46659747,1
10463,0.48341894,1
10464,0.47895145,1
10465,0.4655648,1
10466,0.51932347,1
10467,0.481235,1
10468,0.43158934,1
10469,0.46728936,1
10470,0.51128906,1
10471,0.43171048,1
10472,0.43740246,1
10473,0.44603205,1
10474,0.44228554,1
10475,0.5106043,1
10476,0.49515295,1
10477,0.45072922,1
10478,0.5138089,1
10479,0.4410641,1
10480,0.47047502,1
10481,0.45955974,1
10482,0.47408506,1
10483,0.41902038,1
10484,0.4323898,1
10485,0.47009403,1
10486,0.4273683,1
10487,0.48761278,1
10488,0.40589285,1
10489,0.43678075,1
10490,0.44459486,1
10491,0.4759787,1
10492,0.45910236,1
10493,0.43084404,1
10494,0.46618482,1
10495,0.44100314,1
10496,0.47916746,1
10497,0.41412613,1
10498,0.4879767,1
10499,0.41832915,1
10500,0.41870403,1
10501,0.4649612,1
10502,0.52536076,1
10503,0.45239434,1
10504,0.44080955,1
10505,0.44240484,1
10506,0.52595013,1
10507,0.46821856,1
10508,0.47315174,1
10509,0.45877275,1
10510,0.45488366,1
10511,0.4646177,1
10512,0.48094782,1
10513,0.5076214,1
10514,0.4931972,1
10515,0.49217245,1
10516,0.4729231,1
10517,0.4765211,1
10518,0.4960583,1
10519,0.49183092,1
10520,0.5129682,1
10521,0.49631664,1
10522,0.4841201,1
10523,0.4598642,1
10524,0.4152855,1
10525,0.49453172,1
10526,0.45200697,1
10527,0.50969493,1
10528,0.44374877,1
10529,0.41759157,1
10530,0.4732945,1
10531,0.44538823,1
10532,0.5197641,1
10533,0.51958907,1
10534,0.5124358,1
10535,0.46501383,1
10536,0.48202774,1
10537,0.50047886,1
10538,0.4863886,1
10539,0.4608643,1
10540,0.47632122,1
10541,0.46161968,1
10542,0.46437797,1
10543,0.44096947,1
10544,0.49084988,1
10545,0.5186372,1
10546,0.4628562,1
10547,0.4857002,1
10548,0.49922076,1
10549,0.5244872,1
10550,0.5141265,1
10551,0.47395372,1
10552,0.49076214,1
10553,0.47396135,1
10554,0.455963,1
10555,0.46642056,1
10556,0.48785755,1
10557,0.47836563,1
10558,0.49868974,1
10559,0.47937557,1
10560,0.4529817,1
10561,0.47469926,1
10562,0.507786,1
10563,0.44356892,1
10564,0.48185968,1
10565,0.47890955,1
10566,0.44848308,1
10567,0.4250694,1
10568,0.471313,1
10569,0.48691627,1
10570,0.50233597,1
10571,0.5204112,1
10572,0.44526282,1
10573,0.4845886,1
10574,0.5069056,1
10575,0.43899956,1
10576,0.43848354,1
10577,0.433111,1
10578,0.41686487,1
10579,0.4378751,1
10580,0.47551593,1
10581,0.5030011,1
10582,0.5056576,1
10583,0.46240893,1
10584,0.48844838,1
10585,0.46321365,1
10586,0.44527856,1
10587,0.4388466,1
10588,0.49702063,1
10589,0.4648902,1
10590,0.47610408,1
10591,0.44348764,1
10592,0.50114536,1
10593,0.4832457,1
10594,0.4367722,1
10595,0.46638036,1
10596,0.48882303,1
10597,0.43937254,1
10598,0.48354998,1
10599,0.5014418,1
10600,0.45264864,1
10601,0.48748046,1
10602,0.48893318,1
10603,0.46204957,1
10604,0.4836751,1
10605,0.4286867,1
10606,0.46455517,1
10607,0.46045086,1
10608,0.48224998,1
10609,0.528799,1
10610,0.52740663,1
10611,0.474289,1
10612,0.479732,1
10613,0.46253458,1
10614,0.41583273,1
10615,0.4800023,1
10616,0.51721257,1
10617,0.48522893,1
10618,0.44671708,1
10619,0.45831472,1
10620,0.4813137,1
10621,0.46224043,1
10622,0.43646756,1
10623,0.46234584,1
10624,0.46217662,1
10625,0.45849776,1
10626,0.4891839,1
10627,0.41753793,1
10628,0.47851926,1
10629,0.46561012,1
10630,0.48341712,1
10631,0.4301335,1
10632,0.44582772,1
10633,0.46910286,1
10634,0.5055924,1
10635,0.44323522,1
10636,0.4688468,1
10637,0.48573467,1
10638,0.41456112,1
10639,0.45295402,1
10640,0.506561,1
10641,0.43005553,1
10642,0.50866085,1
10643,0.4601468,1
10644,0.45422444,1
10645,0.41968718,1
10646,0.47774544,1
10647,0.5188793,1
10648,0.48698068,1
10649,0.50113744,1
10650,0.46913052,1
10651,0.512963,1
10652,0.47147748,1
10653,0.42139536,1
10654,0.48049688,1
10655,0.52314705,1
10656,0.49735758,1
10657,0.48926836,1
10658,0.4859167,1
10659,0.5300445,1
10660,0.51310486,1
10661,0.48329183,1
10662,0.47715902,1
10663,0.4910983,1
10664,0.45823678,1
10665,0.48095107,1
10666,0.40795085,1
10667,0.3874188,1
10668,0.51820856,1
10669,0.49817833,1
10670,0.4649017,1
10671,0.5113164,1
10672,0.47078657,1
10673,0.47578046,1
10674,0.46058685,1
10675,0.48403746,1
10676,0.52567357,1
10677,0.4406252,1
10678,0.486998,1
10679,0.46932825,1
10680,0.45300618,1
10681,0.4840401,1
10682,0.51790327,1
10683,0.4481183,1
10684,0.46146923,1
10685,0.48468992,1
10686,0.44984293,1
10687,0.5080082,1
10688,0.46619567,1
10689,0.5111876,1
10690,0.45789275,1
10691,0.48985776,1
10692,0.45103884,1
10693,0.46149012,1
10694,0.5107104,1
10695,0.5010902,1
10696,0.4593577,1
10697,0.43884993,1
10698,0.51277226,1
10699,0.4744091,1
10700,0.4673172,1
10701,0.48669147,1
10702,0.47970563,1
10703,0.42375746,1
10704,0.49881053,1
10705,0.349795,1
10706,0.45885736,1
10707,0.45971042,1
10708,0.48687536,1
10709,0.45365092,1
10710,0.46029773,1
10711,0.46878383,1
10712,0.47446457,1
10713,0.47465897,1
10714,0.47840396,1
10715,0.45882735,1
10716,0.48741132,1
10717,0.44310203,1
10718,0.45459095,1
10719,0.45975563,1
10720,0.4672005,1
10721,0.48729458,1
10722,0.4666306,1
10723,0.45469412,1
10724,0.4781243,1
10725,0.45724082,1
10726,0.51214695,1
10727,0.45304343,1
10728,0.47164384,1
10729,0.4567651,1
10730,0.493816,1
10731,0.47493705,1
10732,0.50442046,1
10733,0.45268685,1
10734,0.49270964,1
10735,0.4849302,1
10736,0.4380581,1
10737,0.4588151,1
10738,0.48235995,1
10739,0.48413688,1
10740,0.4471119,1
10741,0.45322284,1
10742,0.4771001,1
10743,0.4492603,1
10744,0.43549475,1
10745,0.5176366,1
10746,0.43538457,1
10747,0.5218214,1
10748,0.48351803,1
10749,0.47846895,1
10750,0.5134628,1
10751,0.48575717,1
10752,0.44910428,1
10753,0.47616443,1
10754,0.4738958,1
10755,0.45069304,1
10756,0.40773925,1
10757,0.4932812,1
10758,0.48724374,1
10759,0.45025182,1
10760,0.46534237,1
10761,0.48303434,1
10762,0.5051283,1
10763,0.48454258,1
10764,0.49431005,1
10765,0.4920766,1
10766,0.4637989,1
10767,0.47637066,1
10768,0.5091776,1
10769,0.4666923,1
10770,0.52938193,1
10771,0.48395634,1
10772,0.50453085,1
10773,0.47442332,1
10774,0.48385364,1
10775,0.5050931,1
10776,0.48704663,1
10777,0.45578113,1
10778,0.50055116,1
10779,0.508598,1
10780,0.5117728,1
10781,0.49212113,1
10782,0.5158271,1
10783,0.49050388,1
10784,0.47920838,1
10785,0.47392645,1
10786,0.5044655,1
10787,0.49396425,1
10788,0.5008885,1
10789,0.44447803,1
10790,0.4451638,1
10791,0.48120672,1
10792,0.51569283,1
10793,0.48322257,1
10794,0.4748226,1
10795,0.4357229,1
10796,0.4926772,1
10797,0.50863665,1
10798,0.42058992,1
10799,0.49854746,1
10800,0.4858636,1
10801,0.44639453,1
10802,0.48249933,1
10803,0.48627385,1
10804,0.48735124,1
10805,0.43426487,1
10806,0.47133476,1
10807,0.46570513,1
10808,0.5019188,1
10809,0.5142879,1
10810,0.48710966,1
10811,0.46528435,1
10812,0.46640322,1
10813,0.50845736,1
10814,0.50207406,1
10815,0.50431323,1
10816,0.47648382,1
10817,0.47702232,1
10818,0.47203612,1
10819,0.52182287,1
10820,0.43677565,1
10821,0.4635276,1
10822,0.47716284,1
10823,0.45798293,1
10824,0.45693675,1
10825,0.467593,1
10826,0.47690153,1
10827,0.45458516,1
10828,0.4020029,1
10829,0.47576052,1
10830,0.45044252,1
10831,0.47940525,1
10832,0.4910028,1
10833,0.47709242,1
10834,0.46505722,1
10835,0.4939912,1
10836,0.47864914,1
10837,0.47423735,1
10838,0.40079594,1
10839,0.5134069,1
10840,0.49478823,1
10841,0.46804783,1
10842,0.4859633,1
10843,0.51840556,1
10844,0.52826494,1
10845,0.49118143,1
10846,0.46807787,1
10847,0.48665413,1
10848,0.46462432,1
10849,0.48201042,1
10850,0.4760757,1
10851,0.4574078,1
10852,0.4901784,1
10853,0.47886926,1
10854,0.4807663,1
10855,0.44742256,1
10856,0.47348514,1
10857,0.43992653,1
10858,0.51019245,1
10859,0.45837316,1
10860,0.49955073,1
10861,0.5064029,1
10862,0.49633032,1
10863,0.4950761,1
10864,0.4388959,1
10865,0.4840456,1
10866,0.49068758,1
10867,0.41914532,1
10868,0.48847982,1
10869,0.47154832,1
10870,0.5110267,1
10871,0.41314846,1
10872,0.47704467,1
10873,0.47504887,1
10874,0.5116453,1
10875,0.43897706,1
10876,0.38841817,1
10877,0.4950014,1
10878,0.4398221,1
10879,0.49927998,1
10880,0.5257226,1
10881,0.50603884,1
10882,0.53570527,1
10883,0.5174629,1
10884,0.5413479,1
10885,0.5505186,1
10886,0.5157515,1
10887,0.5583479,1
10888,0.4609262,1
10889,0.548052,1
10890,0.5074747,1
10891,0.536055,1
10892,0.5148244,1
10893,0.52621716,1
10894,0.5305938,1
10895,0.56578016,1
10896,0.5397491,1
10897,0.5019414,1
10898,0.57651156,1
10899,0.50589067,1
10900,0.55618787,1
10901,0.55856895,1
10902,0.5430122,1
10903,0.49346143,1
10904,0.55115145,1
10905,0.57271576,1
10906,0.5263276,1
10907,0.5554297,1
10908,0.5316033,1
10909,0.5400816,1
10910,0.54926354,1
10911,0.55560607,1
10912,0.5398295,1
10913,0.54970473,1
10914,0.5322221,1
10915,0.55307037,1
10916,0.4885555,1
10917,0.55266947,1
10918,0.48741207,1
10919,0.5407837,1
10920,0.5272667,1
10921,0.54824334,1
10922,0.5517253,1
10923,0.557067,1
10924,0.55958337,1
10925,0.4521781,1
10926,0.49252042,1
10927,0.46973276,1
10928,0.57050604,1
10929,0.49631196,1
10930,0.50169814,1
10931,0.47074413,1
10932,0.48511764,1
10933,0.48885497,1
10934,0.53790647,1
10935,0.48687592,1
10936,0.4902749,1
10937,0.4798645,1
10938,0.48564225,1
10939,0.5665764,1
10940,0.48284125,1
10941,0.56153995,1
10942,0.47553125,1
10943,0.5019388,1
10944,0.555787,1
10945,0.480477,1
10946,0.5544376,1
10947,0.53227377,1
10948,0.4927643,1
10949,0.5111914,1
10950,0.5147733,1
10951,0.53726,1
10952,0.454952,1
10953,0.5370299,1
10954,0.51652795,1
10955,0.45731282,1
10956,0.549958,1
10957,0.55143183,1
10958,0.46045747,1
10959,0.5225282,1
10960,0.49220592,1
10961,0.55545044,1
10962,0.53705853,1
10963,0.52597976,1
10964,0.52443236,1
10965,0.53440857,1
10966,0.5276313,1
10967,0.51318496,1
10968,0.53231186,1
10969,0.511552,1
10970,0.5529458,1
10971,0.49548483,1
10972,0.55327284,1
10973,0.5424943,1
10974,0.42896038,1
10975,0.51166147,1
10976,0.45683774,1
10977,0.57986385,1
10978,0.5552606,1
10979,0.5787814,1
10980,0.5346331,1
10981,0.5499264,1
10982,0.5267274,1
10983,0.5638968,1
10984,0.5646654,1
10985,0.5338157,1
10986,0.45917663,1
10987,0.45226535,1
10988,0.533936,1
10989,0.5517181,1
10990,0.48154613,1
10991,0.45523834,1
10992,0.53270525,1
10993,0.5694054,1
10994,0.525042,1
10995,0.50738496,1
10996,0.51081914,1
10997,0.52106,1
10998,0.5138707,1
10999,0.5196412,1
11000,0.57716954,1
11001,0.51458114,1
11002,0.48794633,1
11003,0.5516531,1
11004,0.526553,1
11005,0.5213152,1
11006,0.5248658,1
11007,0.51891184,1
11008,0.5102524,1
11009,0.53793174,1
11010,0.5769073,1
11011,0.5182835,1
11012,0.52376384,1
11013,0.5059474,1
11014,0.5118961,1
11015,0.53301704,1
11016,0.48989257,1
11017,0.51404995,1
11018,0.52077264,1
11019,0.53781337,1
11020,0.49769956,1
11021,0.5087639,1
11022,0.5477449,1
11023,0.53541654,1
11024,0.5354094,1
11025,0.48222515,1
11026,0.511292,1
11027,0.5238649,1
11028,0.47342846,1
11029,0.51674205,1
11030,0.5181467,1
11031,0.51666605,1
11032,0.48881075,1
11033,0.5169675,1
11034,0.5739444,1
11035,0.579146,1
11036,0.51060057,1
11037,0.5206488,1
11038,0.47449097,1
11039,0.50302994,1
11040,0.53124803,1
11041,0.4725605,1
11042,0.4821581,1
11043,0.51761985,1
11044,0.54389805,1
11045,0.5315994,1
11046,0.52037233,1
11047,0.54408956,1
11048,0.5558546,1
11049,0.55070347,1
11050,0.50379103,1
11051,0.52499884,1
11052,0.530026,1
11053,0.523245,1
11054,0.5182716,1
11055,0.46912894,1
11056,0.53540736,1
11057,0.51989377,1
11058,0.48588333,1
11059,0.5348777,1
11060,0.5237966,1
11061,0.52652204,1
11062,0.5639727,1
11063,0.5398844,1
11064,0.53109074,1
11065,0.5585798,1
